Log file open, 02/28/23 19:22:27
	Asset Type: Material
	Asset Name: /Game/Characters/Ch45_nonPBR.Ch45_nonPBR
	Asset Type: SkeletalMesh
	Asset Name: /Game/Characters/Ch45_nonPBR_PhysicsAsset.Ch45_nonPBR_PhysicsAsset
	Asset Type: PhysicsAsset
[2023.03.01-00.27.45:791][671]LogMaterial: Warning: [AssetLog] C:\Users\camth\Documents\GitHub\PuzzleGame\PuzzleGame\Content\Characters\Ch45_Body.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	(Node TextureSample) Texture Sample> Missing input texture

[2023.03.01-00.27.45:791][671]LogMaterial: Warning: [AssetLog] C:\Users\camth\Documents\GitHub\PuzzleGame\PuzzleGame\Content\Characters\Ch45_Body.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	(Node TextureSample) Texture Sample> Missing input texture

[2023.03.01-00.27.45:792][671]LogMaterial: Warning: [AssetLog] C:\Users\camth\Documents\GitHub\PuzzleGame\PuzzleGame\Content\Characters\Ch45_Body.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	(Node TextureSample) Texture Sample> Missing input texture

[2023.03.01-00.27.45:793][671]LogMaterial: Warning: [AssetLog] C:\Users\camth\Documents\GitHub\PuzzleGame\PuzzleGame\Content\Characters\Ch45_Body.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	(Node TextureSample) Texture Sample> Missing input texture

[2023.03.01-00.27.45:793][671]LogMaterial: Warning: [AssetLog] C:\Users\camth\Documents\GitHub\PuzzleGame\PuzzleGame\Content\Characters\Ch45_Body.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	(Node TextureSample) Texture Sample> Missing input texture

[2023.03.01-00.27.46:052][671]LogUObjectHash: Compacting FUObjectHashTables data took   1.05ms
[2023.03.01-00.27.46:080][671]LogUObjectHash: Compacting FUObjectHashTables data took   0.97ms
[2023.03.01-00.27.46:105][671]LogUObjectHash: Compacting FUObjectHashTables data took   0.46ms
[2023.03.01-00.27.51:611][782]LogUObjectHash: Compacting FUObjectHashTables data took   0.49ms
[2023.03.01-00.56.40:950][ 52]LogAssetEditorSubsystem: Opening Asset editor for WidgetBlueprint /Game/UI/MainMenuWidget.MainMenuWidget
[2023.03.01-00.56.40:950][ 52]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.03.01-00.56.40:961][ 52]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.03.01-00.56.40:966][ 52]LogSlate: Warning: The command 'UMGEditor.OpenAnimDrawer' has the same default chord as 'EditorViewport.Next' [Ctrl+Shift+Space Bar]
[2023.03.01-00.56.41:272][ 52]LogSlateStyle: Warning: Unable to find Slate Widget Style 'None'. Using FToolbarStyle defaults instead.
[2023.03.01-00.56.41:272][ 52]LogSlateStyle: Warning: Unable to find Slate Widget Style 'None'. Using FToolbarStyle defaults instead.
[2023.03.01-00.56.41:369][ 52]LogSlateStyle: Warning: Missing Resource from 'CoreStyle' Style: 'Unable to find SlateColor 'Foreground'.'
[2023.03.01-00.56.46:330][578]LogContentBrowser: Deferred new asset file creation: MainMenuWidget1
[2023.03.01-00.56.46:335][578]LogContentBrowser: Creating deferred item: MainMenuWidget1
[2023.03.01-00.56.46:347][579]LogContentBrowser: Renaming the item being created (Deferred Item: MainMenuWidget1).
[2023.03.01-00.56.48:926][889]LogContentBrowser: Attempting asset rename: MainMenuWidget1 -> OptionsMenu
[2023.03.01-00.56.48:989][889]LogUObjectHash: Compacting FUObjectHashTables data took   1.53ms
[2023.03.01-00.56.48:998][889]LogContentBrowser: End creating deferred item MainMenuWidget1
[2023.03.01-00.56.50:109][ 14]LogAssetEditorSubsystem: Opening Asset editor for WidgetBlueprint /Game/UI/OptionsMenu.OptionsMenu
[2023.03.01-00.56.50:109][ 14]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.03.01-00.56.50:120][ 14]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.03.01-00.56.50:487][ 14]LogSlateStyle: Warning: Unable to find Slate Widget Style 'None'. Using FToolbarStyle defaults instead.
[2023.03.01-00.56.50:487][ 14]LogSlateStyle: Warning: Unable to find Slate Widget Style 'None'. Using FToolbarStyle defaults instead.
[2023.03.01-00.58.49:322][892]LogSlate: Took 0.003612 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-BoldCondensedItalic.ttf' (160K)
[2023.03.01-00.59.32:173][ 93]LogUObjectHash: Compacting FUObjectHashTables data took   1.75ms
[2023.03.01-00.59.32:175][ 93]LogFileHelpers: Editor autosave (incl. external actors) for '/Game/TopDown/Maps/GameMap1' took 0.058
[2023.03.01-00.59.32:175][ 93]OBJ SavePackage: Generating thumbnails for [2] asset(s) in package [/Game/UI/OptionsMenu] ([2] browsable assets)...
[2023.03.01-00.59.32:181][ 93]OBJ SavePackage:     Rendered thumbnail for [WidgetBlueprint /Game/UI/OptionsMenu.OptionsMenu]
[2023.03.01-00.59.32:181][ 93]OBJ SavePackage: Finished generating thumbnails for package [/Game/UI/OptionsMenu]
[2023.03.01-00.59.32:188][ 93]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/UI/OptionsMenu_Auto1
[2023.03.01-00.59.32:188][ 93]LogSavePackage: Moving '../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Saved/OptionsMenu_Auto1A9F9360248BE772729D19DBB1E58C684.tmp' to '../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Saved/Autosaves/Game/UI/OptionsMenu_Auto1.uasset'
[2023.03.01-00.59.32:189][ 93]LogFileHelpers: Auto-saving content packages took 0.014
[2023.03.01-01.01.35:172][929]LogSlateStyle: Warning: Unable to find Slate Widget Style 'None'. Using FToolbarStyle defaults instead.
[2023.03.01-01.01.35:172][929]LogSlateStyle: Warning: Unable to find Slate Widget Style 'None'. Using FToolbarStyle defaults instead.
[2023.03.01-01.02.03:035][224]LogSlateStyle: Warning: Unable to find Slate Widget Style 'None'. Using FToolbarStyle defaults instead.
[2023.03.01-01.02.03:035][224]LogSlateStyle: Warning: Unable to find Slate Widget Style 'None'. Using FToolbarStyle defaults instead.
[2023.03.01-01.02.32:474][408]LogSlateStyle: Warning: Unable to find Slate Widget Style 'None'. Using FToolbarStyle defaults instead.
[2023.03.01-01.02.32:474][408]LogSlateStyle: Warning: Unable to find Slate Widget Style 'None'. Using FToolbarStyle defaults instead.
[2023.03.01-01.02.57:888][855]LogSlate: Window 'Project Settings' being destroyed
[2023.03.01-01.02.57:894][855]LogSlate: Window 'Project Settings' being destroyed
[2023.03.01-01.03.33:492][334]LogSlate: Window 'Project Settings' being destroyed
[2023.03.01-01.03.33:500][334]LogSlate: Window 'Project Settings' being destroyed
[2023.03.01-01.03.44:494][634]LogSlateStyle: Warning: Unable to find Slate Widget Style 'None'. Using FToolbarStyle defaults instead.
[2023.03.01-01.03.44:494][634]LogSlateStyle: Warning: Unable to find Slate Widget Style 'None'. Using FToolbarStyle defaults instead.
[2023.03.01-01.09.32:876][807]LogUObjectHash: Compacting FUObjectHashTables data took   1.97ms
[2023.03.01-01.09.32:879][807]LogFileHelpers: Editor autosave (incl. external actors) for '/Game/TopDown/Maps/GameMap1' took 0.061
[2023.03.01-01.09.32:879][807]OBJ SavePackage: Generating thumbnails for [2] asset(s) in package [/Game/UI/OptionsMenu] ([2] browsable assets)...
[2023.03.01-01.09.32:882][807]OBJ SavePackage:     Rendered thumbnail for [WidgetBlueprint /Game/UI/OptionsMenu.OptionsMenu]
[2023.03.01-01.09.32:882][807]OBJ SavePackage: Finished generating thumbnails for package [/Game/UI/OptionsMenu]
[2023.03.01-01.09.32:887][807]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/UI/OptionsMenu_Auto2
[2023.03.01-01.09.32:887][807]LogSavePackage: Moving '../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Saved/OptionsMenu_Auto2C1D58B68478F8C17CF6C9E8BC23D7D8D.tmp' to '../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Saved/Autosaves/Game/UI/OptionsMenu_Auto2.uasset'
[2023.03.01-01.09.32:887][807]LogFileHelpers: Auto-saving content packages took 0.008
[2023.03.01-01.13.18:765][136]LogShaderCompilers: Display: ================================================
[2023.03.01-01.13.18:765][136]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.03.01-01.13.18:765][136]LogShaderCompilers: Display: Total job queries 274, among them cache hits 16 (5.84%)
[2023.03.01-01.13.18:765][136]LogShaderCompilers: Display: Tracking 238 distinct input hashes that result in 167 distinct outputs (70.17%)
[2023.03.01-01.13.18:765][136]LogShaderCompilers: Display: RAM used: 1.89 MB (0.00 GB) of 819.20 MB (0.80 GB) budget. Usage: 0.23%
[2023.03.01-01.13.18:765][136]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.03.01-01.13.18:765][136]LogShaderCompilers: Display: Shaders Compiled: 65
[2023.03.01-01.13.18:765][136]LogShaderCompilers: Display: Jobs assigned 73, completed 65 (89.04%)
[2023.03.01-01.13.18:765][136]LogShaderCompilers: Display: Average time worker was idle: 369.15 s
[2023.03.01-01.13.18:765][136]LogShaderCompilers: Display: Time job spent in pending queue: average 0.47 s, longest 1.89 s
[2023.03.01-01.13.18:765][136]LogShaderCompilers: Display: Job execution time: average 0.67 s, max 1.16 s
[2023.03.01-01.13.18:765][136]LogShaderCompilers: Display: Job life time (pending + execution): average 1.19 s, max 2.45
[2023.03.01-01.13.18:765][136]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 7.91 s
[2023.03.01-01.13.18:765][136]LogShaderCompilers: Display: Jobs were issued in 73 batches (only local compilation was used), average 1.00 jobs/batch
[2023.03.01-01.13.18:765][136]LogShaderCompilers: Display: Average processing rate: 8.21 jobs/sec
[2023.03.01-01.13.18:765][136]LogShaderCompilers: Display: Total thread time: 28.52 s
[2023.03.01-01.13.18:765][136]LogShaderCompilers: Display: Total thread preprocess time: 1.90 s
[2023.03.01-01.13.18:765][136]LogShaderCompilers: Display: Percentage time preprocessing: 6.68%
[2023.03.01-01.13.18:765][136]LogShaderCompilers: Display: Effective parallelization: 3.60 (times faster than compiling all shaders on one thread). Compare with number of workers: 8
[2023.03.01-01.13.18:765][136]LogShaderCompilers: Display: Top 5 most expensive shader types by average time:
[2023.03.01-01.13.18:765][136]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy (compiled    7 times, average 0.62 sec, max 0.72 sec, min 0.52 sec)
[2023.03.01-01.13.18:765][136]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy (compiled    7 times, average 0.57 sec, max 0.66 sec, min 0.48 sec)
[2023.03.01-01.13.18:765][136]LogShaderCompilers: Display:        TBasePassPSFCachedPointIndirectLightingPolicySkylight (compiled    2 times, average 0.55 sec, max 0.57 sec, min 0.53 sec)
[2023.03.01-01.13.18:765][136]LogShaderCompilers: Display:       TBasePassPSFCachedVolumeIndirectLightingPolicySkylight (compiled    2 times, average 0.55 sec, max 0.56 sec, min 0.54 sec)
[2023.03.01-01.13.18:765][136]LogShaderCompilers: Display:             TShadowDepthVSVertexShadowDepth_VirtualShadowMap (compiled    3 times, average 0.55 sec, max 0.63 sec, min 0.47 sec)
[2023.03.01-01.13.18:765][136]LogShaderCompilers: Display: Top 5 shader types by total compile time:
[2023.03.01-01.13.18:765][136]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy - 15.19% of total time (compiled    7 times, average 0.62 sec, max 0.72 sec, min 0.52 sec)
[2023.03.01-01.13.18:765][136]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy - 14.02% of total time (compiled    7 times, average 0.57 sec, max 0.66 sec, min 0.48 sec)
[2023.03.01-01.13.18:765][136]LogShaderCompilers: Display:                                                 FLumenCardVS - 8.52% of total time (compiled    5 times, average 0.49 sec, max 0.56 sec, min 0.42 sec)
[2023.03.01-01.13.18:765][136]LogShaderCompilers: Display:             TShadowDepthVSVertexShadowDepth_VirtualShadowMap - 5.79% of total time (compiled    3 times, average 0.55 sec, max 0.63 sec, min 0.47 sec)
[2023.03.01-01.13.18:765][136]LogShaderCompilers: Display:                                          FLumenCardPS<false> - 5.75% of total time (compiled    5 times, average 0.33 sec, max 0.39 sec, min 0.27 sec)
[2023.03.01-01.13.18:765][136]LogShaderCompilers: Display: ================================================
[2023.03.01-01.13.23:289][459]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/TopDown/Maps/GameMap1.GameMap1:PersistentLevel.RecastNavMesh-Default).
[2023.03.01-01.13.36:208][616]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/TopDown/Maps/GameMap1.GameMap1:PersistentLevel.RecastNavMesh-Default).
[2023.03.01-01.13.39:589][936]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/TopDown/Maps/GameMap1.GameMap1:PersistentLevel.RecastNavMesh-Default).
[2023.03.01-01.13.41:810][128]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/TopDown/Maps/GameMap1.GameMap1:PersistentLevel.RecastNavMesh-Default).
[2023.03.01-01.13.59:332][757]LogFactory: FactoryCreateFile: PackFactory with PackFactory (0 0 C:/Program Files/Epic Games/UE_5.1/FeaturePacks/StarterContent.upack)
[2023.03.01-01.13.59:336][757]LogPackFactory: Finished extracting 8 files (including 0 errors).
[2023.03.01-01.13.59:370][757]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/HDRI/HDRI_Epic_Courtyard_Daylight.uasset" to "../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Content/StarterContent/HDRI/HDRI_Epic_Courtyard_Daylight.uasset"
[2023.03.01-01.13.59:376][757]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Maps/Advanced_Lighting.umap" to "../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Content/StarterContent/Maps/Advanced_Lighting.umap"
[2023.03.01-01.13.59:380][757]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Maps/Advanced_Lighting_BuiltData.uasset" to "../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Content/StarterContent/Maps/Advanced_Lighting_BuiltData.uasset"
[2023.03.01-01.13.59:384][757]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Maps/Minimal_Default.umap" to "../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Content/StarterContent/Maps/Minimal_Default.umap"
[2023.03.01-01.13.59:389][757]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Maps/Minimal_Default_BuiltData.uasset" to "../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Content/StarterContent/Maps/Minimal_Default_BuiltData.uasset"
[2023.03.01-01.13.59:394][757]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Maps/StarterMap.umap" to "../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Content/StarterContent/Maps/StarterMap.umap"
[2023.03.01-01.13.59:406][757]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Maps/StarterMap_BuiltData.uasset" to "../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Content/StarterContent/Maps/StarterMap_BuiltData.uasset"
[2023.03.01-01.13.59:412][757]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Floor_400x400.uasset" to "../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Content/StarterContent/Architecture/Floor_400x400.uasset"
[2023.03.01-01.13.59:417][757]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Pillar_50x500.uasset" to "../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Content/StarterContent/Architecture/Pillar_50x500.uasset"
[2023.03.01-01.13.59:421][757]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/SM_AssetPlatform.uasset" to "../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Content/StarterContent/Architecture/SM_AssetPlatform.uasset"
[2023.03.01-01.13.59:425][757]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Wall_400x200.uasset" to "../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Content/StarterContent/Architecture/Wall_400x200.uasset"
[2023.03.01-01.13.59:428][757]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Wall_400x300.uasset" to "../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Content/StarterContent/Architecture/Wall_400x300.uasset"
[2023.03.01-01.13.59:433][757]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Wall_400x400.uasset" to "../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Content/StarterContent/Architecture/Wall_400x400.uasset"
[2023.03.01-01.13.59:437][757]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Wall_500x500.uasset" to "../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Content/StarterContent/Architecture/Wall_500x500.uasset"
[2023.03.01-01.13.59:440][757]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Wall_Door_400x300.uasset" to "../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Content/StarterContent/Architecture/Wall_Door_400x300.uasset"
[2023.03.01-01.13.59:444][757]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Wall_Door_400x400.uasset" to "../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Content/StarterContent/Architecture/Wall_Door_400x400.uasset"
[2023.03.01-01.13.59:448][757]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Wall_Window_400x300.uasset" to "../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Content/StarterContent/Architecture/Wall_Window_400x300.uasset"
[2023.03.01-01.13.59:451][757]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Architecture/Wall_Window_400x400.uasset" to "../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Content/StarterContent/Architecture/Wall_Window_400x400.uasset"
[2023.03.01-01.13.59:456][757]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Blueprint_CeilingLight.uasset" to "../../../../../../Users/camth/Documents/GitHub/PuzzleGame/PuzzleGame/Content/StarterContent/Blueprints/Blueprint_CeilingLight.uasset"
